0.046875 0.406250 0.019947 -0.001450
0.046875 0.414062 0.019938 -0.001579
0.046875 0.421875 0.019927 -0.001703
0.046875 0.429688 0.019917 -0.001819
0.046875 0.437500 0.019907 -0.001928
0.046875 0.445312 0.019897 -0.002029
0.046875 0.453125 0.019887 -0.002120
0.046875 0.460938 0.019878 -0.002201
0.046875 0.468750 0.019870 -0.002272
0.046875 0.476562 0.019863 -0.002333
0.046875 0.484375 0.019858 -0.002382
0.046875 0.492188 0.019853 -0.002420
0.046875 0.500000 0.019850 -0.002446
0.046875 0.507812 0.019848 -0.002461
0.046875 0.515625 0.019848 -0.002464
0.046875 0.523438 0.019849 -0.002456
0.046875 0.531250 0.019851 -0.002436
0.046875 0.539062 0.019855 -0.002405
0.046875 0.546875 0.019860 -0.002363
0.046875 0.554688 0.019866 -0.002311
0.046875 0.562500 0.019873 -0.002249
0.046875 0.570312 0.019881 -0.002177
0.046875 0.578125 0.019890 -0.002097
0.046875 0.585938 0.019899 -0.002009
0.046875 0.593750 0.019908 -0.001913
0.046875 0.601562 0.019918 -0.001810
0.046875 0.609375 0.019928 -0.001701
0.046875 0.617188 0.019937 -0.001587
0.046875 0.625000 0.019946 -0.001469
0.046875 0.632812 0.019955 -0.001347
0.046875 0.640625 0.019963 -0.001223
0.046875 0.648438 0.019970 -0.001097
0.046875 0.656250 0.019976 -0.000970
0.046875 0.664062 0.019982 -0.000843
0.046875 0.671875 0.019987 -0.000716
0.046875 0.679688 0.019991 -0.000591
0.046875 0.687500 0.019995 -0.000468
0.046875 0.695312 0.019997 -0.000347
0.046875 0.703125 0.019999 -0.000230
0.046875 0.710938 0.020000 -0.000116
0.046875 0.718750 0.020000 -0.000006
0.046875 0.726562 0.020000 0.000099
0.046875 0.734375 0.019999 0.000200
0.046875 0.742188 0.019998 0.000296
0.046875 0.750000 0.019996 0.000387
0.046875 0.757812 0.019994 0.000472
0.046875 0.765625 0.019992 0.000553
0.046875 0.773438 0.019990 0.000628
0.046875 0.781250 0.019988 0.000698
0.046875 0.789062 0.019985 0.000764
0.046875 0.796875 0.019983 0.000824
0.046875 0.804688 0.019981 0.000880
0.046875 0.812500 0.019978 0.000931
0.046875 0.820312 0.019976 0.000978
0.046875 0.828125 0.019974 0.001021
0.046875 0.835938 0.019972 0.001059
0.046875 0.843750 0.019970 0.001095
0.046875 0.851562 0.019968 0.001126
0.046875 0.859375 0.019967 0.001155
0.046875 0.867188 0.019965 0.001180
0.046875 0.875000 0.019964 0.001203
0.046875 0.882812 0.019963 0.001224
0.046875 0.890625 0.019961 0.001242
0.046875 0.898438 0.019960 0.001257
0.046875 0.906250 0.019960 0.001271
0.046875 0.914062 0.019959 0.001283
0.046875 0.921875 0.019958 0.001294
0.046875 0.929688 0.019958 0.001303
0.046875 0.937500 0.019957 0.001311
0.046875 0.945312 0.019957 0.001317
0.046875 0.953125 0.019956 0.001322
0.046875 0.960938 0.019956 0.001327
0.046875 0.968750 0.019956 0.001330
0.046875 0.976562 0.019956 0.001333
0.046875 0.984375 0.019955 0.001334
0.046875 0.992188 0.019955 0.001335
0.054688 0.007812 0.017459 0.009755
0.054688 0.015625 0.019961 0.001247
0.054688 0.023438 0.019961 0.001249
0.054688 0.031250 0.019961 0.001252
0.054688 0.039062 0.019961 0.001255
0.054688 0.046875 0.019960 0.001258
0.054688 0.054688 0.019960 0.001263
0.054688 0.062500 0.019960 0.001267
0.054688 0.070312 0.019960 0.001272
0.054688 0.078125 0.019959 0.001277
0.054688 0.085938 0.019959 0.001282
0.054688 0.093750 0.019959 0.001287
0.054688 0.101562 0.019958 0.001292
0.054688 0.109375 0.019958 0.001296
0.054688 0.117188 0.019958 0.001299
0.054688 0.125000 0.019958 0.001302
0.054688 0.132812 0.019958 0.001303
0.054688 0.140625 0.019958 0.001303
0.054688 0.148438 0.019958 0.001301
0.054688 0.156250 0.019958 0.001297
0.054688 0.164062 0.019958 0.001290
0.054688 0.171875 0.019959 0.001281
0.054688 0.179688 0.019960 0.001268
0.054688 0.187500 0.019961 0.001252
0.054688 0.195312 0.019962 0.001232
0.054688 0.203125 0.019964 0.001207
0.054688 0.210938 0.019965 0.001177
0.054688 0.218750 0.019967 0.001143
0.054688 0.226562 0.019970 0.001102
0.054688 0.234375 0.019972 0.001056
0.054688 0.242188 0.019975 0.001003
0.054688 0.250000 0.019978 0.000943
0.054688 0.257812 0.019981 0.000876
0.054688 0.265625 0.019984 0.000802
0.054688 0.273438 0.019987 0.000721
0.054688 0.281250 0.019990 0.000632
0.054688 0.289062 0.019993 0.000536
0.054688 0.296875 0.019995 0.000433
0.054688 0.304688 0.019997 0.000322
0.054688 0.312500 0.019999 0.000205
0.054688 0.320312 0.020000 0.000082
0.054688 0.328125 0.020000 -0.000048
0.054688 0.335938 0.019999 -0.000182
0.054688 0.343750 0.019997 -0.000321
0.054688 0.351562 0.019995 -0.000464
0.054688 0.359375 0.019991 -0.000609
0.054688 0.367188 0.019986 -0.000755
0.054688 0.375000 0.019980 -0.000902
0.054688 0.382812 0.019972 -0.001049
0.054688 0.390625 0.019964 -0.001193
0.054688 0.398438 0.019955 -0.001335
0.054688 0.406250 0.019946 -0.001473
0.054688 0.414062 0.019935 -0.001606
0.054688 0.421875 0.019925 -0.001733
0.054688 0.429688 0.019914 -0.001853
0.054688 0.437500 0.019903 -0.001965
0.054688 0.445312 0.019893 -0.002069
0.054688 0.453125 0.019883 -0.002163
0.054688 0.460938 0.019873 -0.002246
0.054688 0.468750 0.019865 -0.002319
0.054688 0.476562 0.019858 -0.002381
0.054688 0.484375 0.019852 -0.002432
0.054688 0.492188 0.019847 -0.002471
0.054688 0.500000 0.019843 -0.002498
0.054688 0.507812 0.019842 -0.002513
0.054688 0.515625 0.019841 -0.002516
0.054688 0.523438 0.019842 -0.002507
0.054688 0.531250 0.019845 -0.002486
0.054688 0.539062 0.019849 -0.002454
0.054688 0.546875 0.019854 -0.002411
0.054688 0.554688 0.019861 -0.002357
0.054688 0.562500 0.019868 -0.002293
0.054688 0.570312 0.019877 -0.002219
0.054688 0.578125 0.019886 -0.002136
0.054688 0.585938 0.019895 -0.002045
0.054688 0.593750 0.019905 -0.001946
0.054688 0.601562 0.019915 -0.001840
0.054688 0.609375 0.019925 -0.001728
0.054688 0.617188 0.019935 -0.001611
0.054688 0.625000 0.019944 -0.001490
0.054688 0.632812 0.019953 -0.001365
0.054688 0.640625 0.019962 -0.001238
0.054688 0.648438 0.019969 -0.001108
0.054688 0.656250 0.019976 -0.000978
0.054688 0.664062 0.019982 -0.000848
0.054688 0.671875 0.019987 -0.000719
0.054688 0.679688 0.019991 -0.000591
0.054688 0.687500 0.019995 -0.000465
0.054688 0.695312 0.019997 -0.000342
0.054688 0.703125 0.019999 -0.000222
0.054688 0.710938 0.020000 -0.000106
0.054688 0.718750 0.020000 0.000006
0.054688 0.726562 0.020000 0.000113
0.054688 0.734375 0.019999 0.000215
0.054688 0.742188 0.019998 0.000312
0.054688 0.750000 0.019996 0.000404
0.054688 0.757812 0.019994 0.000491
0.054688 0.765625 0.019992 0.000572
0.054688 0.773438 0.019989 0.000649
0.054688 0.781250 0.019987 0.000719
0.054688 0.789062 0.019985 0.000785
0.054688 0.796875 0.019982 0.000846
0.054688 0.804688 0.019980 0.000902
0.054688 0.812500 0.019977 0.000953
0.054688 0.820312 0.019975 0.001000
0.054688 0.828125 0.019973 0.001043
0.054688 0.835938 0.019971 0.001082
0.054688 0.843750 0.019969 0.001117
0.054688 0.851562 0.019967 0.001149
0.054688 0.859375 0.019965 0.001177
0.054688 0.867188 0.019964 0.001202
0.054688 0.875000 0.019962 0.001225
0.054688 0.882812 0.019961 0.001245
0.054688 0.890625 0.019960 0.001263
0.054688 0.898438 0.019959 0.001279
0.054688 0.906250 0.019958 0.001292
0.054688 0.914062 0.019957 0.001304
0.054688 0.921875 0.019957 0.001315
0.054688 0.929688 0.019956 0.001323
0.054688 0.937500 0.019956 0.001331
0.054688 0.945312 0.019955 0.001337
0.054688 0.953125 0.019955 0.001343
0.054688 0.960938 0.019955 0.001347
0.054688 0.968750 0.019954 0.001350
0.054688 0.976562 0.019954 0.001353
0.054688 0.984375 0.019954 0.001354
0.054688 0.992188 0.019954 0.001355
0.062500 0.007812 0.017421 0.009823
0.062500 0.015625 0.019960 0.001259
0.062500 0.023438 0.019960 0.001261
0.062500 0.031250 0.019960 0.001264
0.062500 0.039062 0.019960 0.001267
0.062500 0.046875 0.019960 0.001271
0.062500 0.054688 0.019959 0.001275
0.062500 0.062500 0.019959 0.001280
0.062500 0.070312 0.019959 0.001286
0.062500 0.078125 0.019958 0.001291
0.062500 0.085938 0.019958 0.001297
0.062500 0.093750 0.019958 0.001302
0.062500 0.101562 0.019957 0.001307
0.062500 0.109375 0.019957 0.001312
0.062500 0.117188 0.019957 0.001316
0.062500 0.125000 0.019956 0.001319
0.062500 0.132812 0.019956 0.001321
0.062500 0.140625 0.019956 0.001322
0.062500 0.148438 0.019956 0.001321
0.062500 0.156250 0.019957 0.001317
0.062500 0.164062 0.019957 0.001312
0.062500 0.171875 0.019958 0.001303
0.062500 0.179688 0.019958 0.001291
0.062500 0.187500 0.019959 0.001276
0.062500 0.195312 0.019960 0.001256
0.062500 0.203125 0.019962 0.001233
0.062500 0.210938 0.019964 0.001204
0.062500 0.218750 0.019966 0.001170
0.062500 0.226562 0.019968 0.001130
0.062500 0.234375 0.019971 0.001084
0.062500 0.242188 0.019973 0.001031
0.062500 0.250000 0.019976 0.000971
0.062500 0.257812 0.019980 0.000905
0.062500 0.265625 0.019983 0.000831
0.062500 0.273438 0.019986 0.000749
0.062500 0.281250 0.019989 0.000659
0.062500 0.289062 0.019992 0.000562
0.062500 0.296875 0.019995 0.000457
0.062500 0.304688 0.019997 0.000345
0.062500 0.312500 0.019999 0.000226
0.062500 0.320312 0.020000 0.000100
0.062500 0.328125 0.020000 -0.000032
0.062500 0.335938 0.019999 -0.000169
0.062500 0.343750 0.019998 -0.000311
0.062500 0.351562 0.019995 -0.000457
0.062500 0.359375 0.019991 -0.000605
0.062500 0.367188 0.019986 -0.000756
0.062500 0.375000 0.019979 -0.000907
0.062500 0.382812 0.019972 -0.001057
0.062500 0.390625 0.019964 -0.001206
0.062500 0.398438 0.019954 -0.001352
0.062500 0.406250 0.019944 -0.001494
0.062500 0.414062 0.019933 -0.001631
0.062500 0.421875 0.019922 -0.001762
0.062500 0.429688 0.019911 -0.001886
0.062500 0.437500 0.019900 -0.002001
0.062500 0.445312 0.019889 -0.002107
0.062500 0.453125 0.019878 -0.002204
0.062500 0.460938 0.019868 -0.002290
0.062500 0.468750 0.019860 -0.002366
0.062500 0.476562 0.019852 -0.002429
0.062500 0.484375 0.019845 -0.002481
0.062500 0.492188 0.019840 -0.002521
0.062500 0.500000 0.019837 -0.002549
0.062500 0.507812 0.019835 -0.002564
0.062500 0.515625 0.019835 -0.002566
0.062500 0.523438 0.019836 -0.002557
0.062500 0.531250 0.019839 -0.002536
0.062500 0.539062 0.019843 -0.002502
0.062500 0.546875 0.019848 -0.002457
0.062500 0.554688 0.019855 -0.002402
0.062500 0.562500 0.019863 -0.002335
0.062500 0.570312 0.019872 -0.002259
0.062500 0.578125 0.019882 -0.002174
0.062500 0.585938 0.019892 -0.002080
0.062500 0.593750 0.019902 -0.001978
0.062500 0.601562 0.019913 -0.001869
0.062500 0.609375 0.019923 -0.001754
0.062500 0.617188 0.019933 -0.001633
0.062500 0.625000 0.019943 -0.001508
0.062500 0.632812 0.019952 -0.001380
0.062500 0.640625 0.019961 -0.001249
0.062500 0.648438 0.019969 -0.001117
0.062500 0.656250 0.019976 -0.000983
0.062500 0.664062 0.019982 -0.000850
0.062500 0.671875 0.019987 -0.000718
0.062500 0.679688 0.019991 -0.000587
0.062500 0.687500 0.019995 -0.000459
0.062500 0.695312 0.019997 -0.000333
0.062500 0.703125 0.019999 -0.000211
0.062500 0.710938 0.020000 -0.000093
0.062500 0.718750 0.020000 0.000020
0.062500 0.726562 0.020000 0.000129
0.062500 0.734375 0.019999 0.000232
0.062500 0.742188 0.019997 0.000331
0.062500 0.750000 0.019996 0.000424
0.062500 0.757812 0.019993 0.000511
0.062500 0.765625 0.019991 0.000593
0.062500 0.773438 0.019989 0.000670
0.062500 0.781250 0.019986 0.000741
0.062500 0.789062 0.019984 0.000807
0.062500 0.796875 0.019981 0.000868
0.062500 0.804688 0.019979 0.000924
0.062500 0.812500 0.019976 0.000975
0.062500 0.820312 0.019974 0.001022
0.062500 0.828125 0.019972 0.001065
0.062500 0.835938 0.019970 0.001103
0.062500 0.843750 0.019968 0.001138
0.062500 0.851562 0.019966 0.001169
0.062500 0.859375 0.019964 0.001197
0.062500 0.867188 0.019963 0.001223
0.062500 0.875000 0.019961 0.001245
0.062500 0.882812 0.019960 0.001265
0.062500 0.890625 0.019959 0.001282
0.062500 0.898438 0.019958 0.001298
0.062500 0.906250 0.019957 0.001311
0.062500 0.914062 0.019956 0.001323
0.062500 0.921875 0.019956 0.001333
0.062500 0.929688 0.019955 0.001341
0.062500 0.937500 0.019954 0.001349
0.062500 0.945312 0.019954 0.001355
0.062500 0.953125 0.019954 0.001360
0.062500 0.960938 0.019953 0.001364
0.062500 0.968750 0.019953 0.001367
0.062500 0.976562 0.019953 0.001369
0.062500 0.984375 0.019953 0.001371
0.062500 0.992188 0.019953 0.001372
0.070312 0.007812 0.017391 0.009877
0.070312 0.015625 0.019960 0.001269
0.070312 0.023438 0.019960 0.001271
0.070312 0.031250 0.019959 0.001274
0.070312 0.039062 0.019959 0.001277
0.070312 0.046875 0.019959 0.001281
0.070312 0.054688 0.019959 0.001286
0.070312 0.062500 0.019958 0.001291
0.070312 0.070312 0.019958 0.001297
0.070312 0.078125 0.019958 0.001303
0.070312 0.085938 0.019957 0.001309
0.070312 0.093750 0.019957 0.001315
0.070312 0.101562 0.019956 0.001321
0.070312 0.109375 0.019956 0.001326
0.070312 0.117188 0.019956 0.001331
0.070312 0.125000 0.019955 0.001335
0.070312 0.132812 0.019955 0.001338
0.070312 0.140625 0.019955 0.001339
0.070312 0.148438 0.019955 0.001339
0.070312 0.156250 0.019955 0.001337
0.070312 0.164062 0.019956 0.001332
0.070312 0.171875 0.019956 0.001324
0.070312 0.179688 0.019957 0.001314
0.070312 0.187500 0.019958 0.001299
0.070312 0.195312 0.019959 0.001281
0.070312 0.203125 0.019960 0.001258
0.070312 0.210938 0.019962 0.001230
0.070312 0.218750 0.019964 0.001197
0.070312 0.226562 0.019966 0.001158
0.070312 0.234375 0.019969 0.001113
0.070312 0.242188 0.019972 0.001061
0.070312 0.250000 0.019975 0.001001
0.070312 0.257812 0.019978 0.000935
0.070312 0.265625 0.019981 0.000861
0.070312 0.273438 0.019985 0.000779
0.070312 0.281250 0.019988 0.000689
0.070312 0.289062 0.019991 0.000591
0.070312 0.296875 0.019994 0.000485
0.070312 0.304688 0.019997 0.000371
0.070312 0.312500 0.019998 0.000250
0.070312 0.320312 0.020000 0.000122
0.070312 0.328125 0.020000 -0.000012
0.070312 0.335938 0.019999 -0.000153
0.070312 0.343750 0.019998 -0.000298
0.070312 0.351562 0.019995 -0.000447
0.070312 0.359375 0.019991 -0.000600
0.070312 0.367188 0.019986 -0.000754
0.070312 0.375000 0.019979 -0.000909
0.070312 0.382812 0.019972 -0.001064
0.070312 0.390625 0.019963 -0.001217
0.070312 0.398438 0.019953 -0.001368
0.070312 0.406250 0.019943 -0.001514
0.070312 0.414062 0.019931 -0.001655
0.070312 0.421875 0.019920 -0.001790
0.070312 0.429688 0.019908 -0.001918
0.070312 0.437500 0.019896 -0.002037
0.070312 0.445312 0.019884 -0.002147
0.070312 0.453125 0.019873 -0.002246
0.070312 0.460938 0.019863 -0.002335
0.070312 0.468750 0.019854 -0.002413
0.070312 0.476562 0.019846 -0.002478
0.070312 0.484375 0.019839 -0.002532
0.070312 0.492188 0.019834 -0.002573
0.070312 0.500000 0.019830 -0.002601
0.070312 0.507812 0.019828 -0.002616
0.070312 0.515625 0.019828 -0.002619
0.070312 0.523438 0.019829 -0.002609
0.070312 0.531250 0.019832 -0.002586
0.070312 0.539062 0.019837 -0.002551
0.070312 0.546875 0.019843 -0.002505
0.070312 0.554688 0.019850 -0.002447
0.070312 0.562500 0.019858 -0.002378
0.070312 0.570312 0.019867 -0.002299
0.070312 0.578125 0.019877 -0.002211
0.070312 0.585938 0.019888 -0.002114
0.070312 0.593750 0.019899 -0.002008
0.070312 0.601562 0.019910 -0.001896
0.070312 0.609375 0.019921 -0.001777
0.070312 0.617188 0.019932 -0.001653
0.070312 0.625000 0.019942 -0.001525
0.070312 0.632812 0.019951 -0.001393
0.070312 0.640625 0.019960 -0.001259
0.070312 0.648438 0.019968 -0.001123
0.070312 0.656250 0.019976 -0.000986
0.070312 0.664062 0.019982 -0.000850
0.070312 0.671875 0.019987 -0.000714
0.070312 0.679688 0.019992 -0.000581
0.070312 0.687500 0.019995 -0.000450
0.070312 0.695312 0.019997 -0.000322
0.070312 0.703125 0.019999 -0.000198
0.070312 0.710938 0.020000 -0.000078
0.070312 0.718750 0.020000 0.000037
0.070312 0.726562 0.019999 0.000147
0.070312 0.734375 0.019998 0.000252
0.070312 0.742188 0.019997 0.000351
0.070312 0.750000 0.019995 0.000445
0.070312 0.757812 0.019993 0.000533
0.070312 0.765625 0.019991 0.000615
0.070312 0.773438 0.019988 0.000692
0.070312 0.781250 0.019985 0.000764
0.070312 0.789062 0.019983 0.000830
0.070312 0.796875 0.019980 0.000890
0.070312 0.804688 0.019978 0.000946
0.070312 0.812500 0.019975 0.000997
0.070312 0.820312 0.019973 0.001044
0.070312 0.828125 0.019970 0.001086
0.070312 0.835938 0.019968 0.001124
0.070312 0.843750 0.019966 0.001159
0.070312 0.851562 0.019965 0.001190
0.070312 0.859375 0.019963 0.001217
0.070312 0.867188 0.019961 0.001242
0.070312 0.875000 0.019960 0.001264
0.070312 0.882812 0.019959 0.001283
0.070312 0.890625 0.019958 0.001300
0.070312 0.898438 0.019957 0.001315
0.070312 0.906250 0.019956 0.001328
0.070312 0.914062 0.019955 0.001339
0.070312 0.921875 0.019954 0.001349
0.070312 0.929688 0.019954 0.001357
0.070312 0.937500 0.019953 0.001364
0.070312 0.945312 0.019953 0.001370
0.070312 0.953125 0.019953 0.001375
0.070312 0.960938 0.019952 0.001379
0.070312 0.968750 0.019952 0.001382
0.070312 0.976562 0.019952 0.001384
0.070312 0.984375 0.019952 0.001386
0.070312 0.992188 0.019952 0.001386
0.078125 0.007812 0.017366 0.009920
0.078125 0.015625 0.019959 0.001277
0.078125 0.023438 0.019959 0.001279
0.078125 0.031250 0.019959 0.001282
0.078125 0.039062 0.019959 0.001286
0.078125 0.046875 0.019958 0.001290
0.078125 0.054688 0.019958 0.001295
0.078125 0.062500 0.019958 0.001301
0.078125 0.070312 0.019957 0.001307
0.078125 0.078125 0.019957 0.001313
0.078125 0.085938 0.019956 0.001320
0.078125 0.093750 0.019956 0.001327
0.078125 0.101562 0.019956 0.001333
0.078125 0.109375 0.019955 0.001339
0.078125 0.117188 0.019955 0.001345
0.078125 0.125000 0.019954 0.001350
0.078125 0.132812 0.019954 0.001354
0.078125 0.140625 0.019954 0.001356
0.078125 0.148438 0.019954 0.001357
0.078125 0.156250 0.019954 0.001356
0.078125 0.164062 0.019954 0.001352
0.078125 0.171875 0.019955 0.001346
0.078125 0.179688 0.019955 0.001336
0.078125 0.187500 0.019956 0.001323
0.078125 0.195312 0.019957 0.001306
0.078125 0.203125 0.019959 0.001284
0.078125 0.210938 0.019960 0.001258
0.078125 0.218750 0.019962 0.001226
0.078125 0.226562 0.019965 0.001188
0.078125 0.234375 0.019967 0.001143
0.078125 0.242188 0.019970 0.001092
0.078125 0.250000 0.019973 0.001034
0.078125 0.257812 0.019977 0.000967
0.078125 0.265625 0.019980 0.000894
0.078125 0.273438 0.019984 0.000812
0.078125 0.281250 0.019987 0.000721
0.078125 0.289062 0.019990 0.000623
0.078125 0.296875 0.019993 0.000516
0.078125 0.304688 0.019996 0.000401
0.078125 0.312500 0.019998 0.000278
0.078125 0.320312 0.019999 0.000148
0.078125 0.328125 0.020000 0.000010
0.078125 0.335938 0.020000 -0.000133
0.078125 0.343750 0.019998 -0.000282
0.078125 0.351562 0.019995 -0.000435
0.078125 0.359375 0.019991 -0.000591
0.078125 0.367188 0.019986 -0.000750
0.078125 0.375000 0.019979 -0.000909
0.078125 0.382812 0.019971 -0.001069
0.078125 0.390625 0.019962 -0.001227
0.078125 0.398438 0.019952 -0.001382
0.078125 0.406250 0.019941 -0.001534
0.078125 0.414062 0.019929 -0.001679
0.078125 0.421875 0.019917 -0.001819
0.078125 0.429688 0.019905 -0.001951
0.078125 0.437500 0.019892 -0.002074
0.078125 0.445312 0.019880 -0.002187
0.078125 0.453125 0.019868 -0.002290
0.078125 0.460938 0.019858 -0.002382
0.078125 0.468750 0.019848 -0.002462
0.078125 0.476562 0.019839 -0.002530
0.078125 0.484375 0.019832 -0.002585
0.078125 0.492188 0.019827 -0.002627
0.078125 0.500000 0.019823 -0.002656
0.078125 0.507812 0.019821 -0.002671
0.078125 0.515625 0.019821 -0.002673
0.078125 0.523438 0.019822 -0.002663
0.078125 0.531250 0.019825 -0.002639
0.078125 0.539062 0.019830 -0.002603
0.078125 0.546875 0.019836 -0.002554
0.078125 0.554688 0.019844 -0.002494
0.078125 0.562500 0.019853 -0.002423
0.078125 0.570312 0.019863 -0.002341
0.078125 0.578125 0.019873 -0.002249
0.078125 0.585938 0.019884 -0.002148
0.078125 0.593750 0.019896 -0.002039
0.078125 0.601562 0.019907 -0.001923
0.078125 0.609375 0.019919 -0.001801
0.078125 0.617188 0.019930 -0.001673
0.078125 0.625000 0.019941 -0.001540
0.078125 0.632812 0.019951 -0.001405
0.078125 0.640625 0.019960 -0.001266
0.078125 0.648438 0.019968 -0.001127
0.078125 0.656250 0.019976 -0.000987
0.078125 0.664062 0.019982 -0.000847
0.078125 0.671875 0.019987 -0.000708
0.078125 0.679688 0.019992 -0.000572
0.078125 0.687500 0.019995 -0.000438
0.078125 0.695312 0.019998 -0.000308
0.078125 0.703125 0.019999 -0.000182
0.078125 0.710938 0.020000 -0.000060
0.078125 0.718750 0.020000 0.000056
0.078125 0.726562 0.019999 0.000168
